age,income_k,prior_purchases,site_visits_30d,email_engagement,is_loyalty_member,treatment,outcome,true_cate
46.07207485587133,70.60092677711941,2,4,0.17677902568810863,1,1,135.89995645982725,26.411302970168578
26.40777626428754,62.48305963702974,5,4,0.07177868066194684,0,0,90.89268427026758,7.311576208649329
18.0,35.35157616530089,4,3,0.41551693045606014,1,1,139.90548362118608,27.65715561257414
28.429146930336945,78.90036920796402,2,7,0.09631798969488671,0,0,85.2416971538257,20.827144407639597
35.865824579621545,73.5014545039374,0,6,0.06820822689183126,0,0,42.361780883460746,20.72734612137159
34.12915665766445,103.83405668802068,2,2,0.329007548818874,0,0,104.0280132246505,18.46862647618142
61.7538208310194,120.77248478597524,3,2,0.4708976746442528,1,1,167.43563466287128,31.8720123375063
34.02394672924105,63.35249154572624,3,6,0.14204933596352848,0,1,126.17662692279157,17.805826420552545
53.45200502158957,31.424974470001178,3,4,0.41687009333417313,0,1,96.36744750465812,21.547452245496107
41.753226204148795,121.22342360635582,2,10,0.4431095989744824,0,1,181.8350686181377,41.557772908361116
41.45003856625622,34.53013873652786,2,7,0.2833399810899582,0,1,91.06774114834762,25.59810488760965
31.14005624497552,63.566327425894706,0,9,0.6165406126066768,0,0,82.59200536276883,46.42157453826948
41.235825529450025,48.64114283224512,3,5,0.6944384379715565,0,1,142.8706089756638,34.25099104229429
32.05375035033358,44.98002905194699,4,5,0.36304579950797855,1,0,99.94700329251204,30.805804144857124
44.210316085309415,77.00998237534127,4,5,0.030405213293110533,0,1,140.2466595531553,10.444581760272516
38.92875477589205,60.94713320757648,2,4,0.36038454111489454,0,0,67.01619822411509,22.451344267324366
29.719836868509198,68.78314098377417,1,5,0.7081949946815393,0,0,129.3213494666374,38.93815045320484
54.89462641610774,37.82389967737621,2,5,0.5485666399036916,1,1,115.03201480347195,40.412788383724255
47.548926240278526,50.484495310294264,4,6,0.46747691603425146,0,0,114.27156472305367,26.98107187361057
36.175184456150774,38.61764355948754,0,3,0.17875289804035485,0,1,97.24895368441048,16.301057173791918
43.89140961145903,49.91980338292771,2,4,0.5214261902970746,0,1,124.92632331924665,27.64670879571472
40.91030722047447,51.756860779616986,3,6,0.15395068410741636,0,1,118.57598999983921,17.758548374944247
30.72131781557744,125.20305733070397,4,14,0.18462701750526272,1,1,210.23926651803416,48.47006790591235
42.91645097727513,48.583072535132736,0,12,0.30565098333924684,0,1,130.27080175071043,41.84110731827895
33.92684718750413,20.978136030641497,6,7,0.2889159298838756,0,1,116.79578200395497,18.451182987161303
29.71586013693871,102.28788009500629,0,11,0.3260814223677286,0,0,95.20436012446847,42.40436498667075
20.904024706535175,66.83097818374966,2,4,0.4127717745117181,0,0,91.17520794658755,24.52025123526012
37.338104403997804,51.472377494680224,7,3,0.04982091072404629,0,0,94.2481190613902,0.40262697512882717
49.370618574588406,44.84683802535204,6,5,0.38575177886391626,0,1,85.15266563792926,18.195185781251155
32.969428406074826,35.654788398690265,1,6,0.4686524356339896,1,0,100.40374553836519,41.52902678313724
74.7692129980536,130.59770496633033,5,5,0.235600412520679,0,1,159.54378045298802,16.488385597032693
53.51391349748552,55.886910855909775,0,8,0.20596353566658113,1,0,110.62443630528553,39.444200182566725
58.956291724586215,24.9784133391752,4,8,0.05855530842753648,1,1,88.99816950744862,25.932068990563888
52.33815915695886,63.274538635004234,2,3,0.291422892680311,0,1,89.67579649872815,17.830782789211053
66.08724467420144,93.95136604821153,2,2,0.07870226455093149,1,1,137.77589147936095,18.42565432727495
31.768974214856954,58.58013235342824,1,3,0.10421246763346373,0,1,60.406874103730914,12.79064166130836
18.0,36.38959701529715,1,8,0.3277058907552641,1,0,117.7707334171247,41.225290057046124
36.20036709141252,34.95342885437456,0,4,0.09263866777958836,1,0,56.737482202770025,25.440490526460575
49.25684148211799,36.13299665132779,1,6,0.10228748215357181,0,1,83.15570016354344,18.725381741428127
43.96972063272372,108.28277567697756,2,3,0.29224417358237115,1,1,118.55654387282094,29.659857102462095
45.581143942581186,52.8655117863716,2,4,0.4742493639276381,1,1,171.85492316459633,36.1133482089222
59.17183003470834,25.65078084348662,1,9,0.6137485005583297,0,1,97.99837674542086,42.77348235050434
46.9667484680125,64.90082053069263,4,8,0.3875173465822858,0,0,98.5014482212888,29.359139951607705
52.38586805868328,58.17563087172176,2,3,0.3865250051309183,0,0,83.1549860523529,20.955400414451013
29.785684355914135,44.61173941181771,4,5,0.11962172264384606,0,0,59.53054497776772,12.27122986900732
27.75988204019152,34.495088782033164,3,5,0.09096675587364678,0,1,89.53477670332111,12.563640006858964
62.98348099931834,33.826593906912095,2,2,0.12820838605075754,1,0,86.81380911150322,18.001678788107533
43.31171995691188,89.03105281929646,2,6,0.053135055661771416,1,1,125.24613183829759,27.42096906093386
33.898020615200245,61.03093001615202,4,6,0.23471889218268988,0,0,112.93691474694828,19.256398427040224
33.921871583887466,67.72054798113894,1,4,0.1243277782515028,1,0,78.2535460822709,26.160294158048153
33.56139941870265,60.95533996490043,1,5,0.6851554162945716,0,1,128.0823722098096,37.81865316890602
32.783532726404054,63.27307715126666,3,5,0.34463613527011244,0,1,95.49736272985113,22.5931878205046
25.319078566152424,44.22199994018211,2,6,0.10999152203033369,0,1,85.69053051784513,17.618583268668964
22.494534771133388,49.76822810075047,5,7,0.4236711105739474,0,0,124.27252413115923,26.01921799411818
39.464943090492554,92.22306965490257,3,8,0.28076496164408205,0,0,105.45447038420836,28.415696443738973
34.29196368583481,103.18934230938093,1,3,0.3085276595432141,0,0,82.4690937517201,21.72604177638773
56.393070710762835,31.502238459341694,3,6,0.23621291424160526,0,1,79.33962586577178,19.716095879968826
45.809996492469914,49.713847951220714,1,5,0.5258397295250776,0,0,84.7864710916315,31.792944451426546
45.44912984101378,79.65289733666569,2,6,0.41107839097682614,0,1,138.51761737521036,29.57385957765554
32.33943470179214,127.34957695312256,2,7,0.43185848630992557,0,0,139.84557487184495,34.509030098972296
40.42663059486031,121.73929251407041,1,5,0.5089175362651971,0,0,138.33571785430752,34.08168546984471
46.693014347208724,38.16462285623574,2,3,0.2432837773156839,0,1,106.90859584486252,15.141517120298365
51.31054461626478,96.9088410065682,1,6,0.08983667405291453,1,0,125.01966725150145,30.720637232114733
40.77940625526125,56.05797011600862,0,10,0.4963509800541275,0,0,88.55792526346711,44.2146031065348
56.028609131214715,87.35562996876571,0,8,0.17128501263102783,0,0,86.30387049461692,29.406911910339424
42.103861015803254,77.84544653794481,3,5,0.3111741902604956,1,1,161.33271204602366,32.00491452063513
52.307012540729836,30.914217175190508,5,6,0.03871471183733897,0,1,96.10369671388449,9.491583601314481
35.63192128834105,69.92954816739781,2,1,0.5228780306056912,1,1,157.84296737537096,31.597912997895104
18.436351234607656,85.8467273472887,2,5,0.2248489479691756,1,1,101.18236925559263,31.003582272812697
45.4886668442408,54.10519111076861,4,4,0.3004164056105391,0,1,113.12336509808148,16.678781840799612
51.42921282090613,48.8697017194423,1,3,0.2821218683261522,0,0,58.00148558145044,18.62905346019302
49.4795153134984,26.916816492449286,3,5,0.46988002829929887,1,1,138.0464287424623,35.52247365017343
47.48842659868672,74.26411662058541,3,2,0.1440057264037555,1,0,116.9599935816436,19.110765088954857
37.468369442585164,59.975537185916096,2,5,0.06357309123048217,1,1,89.52669576847943,24.32407968050352
31.5122987312073,36.05397922571337,4,8,0.17499765308740461,1,0,126.03466932268607,30.767077027087694
49.172467497569144,47.151791372207114,6,4,0.23592377127489703,0,1,99.64984253008987,10.74340364950968
47.54381641057758,58.52924021555114,2,9,0.1615982256337043,0,0,64.25795008181845,26.8971075058017
34.70831181903026,42.46218414130361,0,7,0.48982984452943973,0,0,47.80290208234399,36.54253192418253
56.42251445949674,54.66396446299841,3,6,0.11043442407331001,0,0,113.85158789132467,16.237962264326047
30.522748310881195,24.841864354018924,2,3,0.0913574174592217,1,1,82.8867979008239,19.29118418523352
34.414196075716475,100.207172064915,2,4,0.11654590054422803,1,1,137.85475170882376,25.48739340164458
63.273527760441645,54.99043044773833,4,4,0.18846649683503455,0,0,90.08594862169168,12.134062386300407
53.291565190540865,33.29112756778841,2,10,0.09676088627812561,0,1,92.31889728470647,25.91827612244593
37.34587902341671,20.0,4,4,0.24619641381141252,0,0,41.61802462101416,13.416874483399438
45.735949225366156,86.75696670707727,2,1,0.19413037306876363,1,0,106.93377421142486,20.76484172568982
44.0122991788099,70.1854622216383,1,8,0.2971047311432392,0,1,144.60148423534966,31.506084078878903
18.0,60.027846990463544,2,8,0.26255481767282346,0,0,86.02805932703119,28.190532498167364
30.21583865684604,80.53095144837366,2,4,0.30273619877008234,0,0,110.94341055015602,21.217005014887828
41.33899397757934,80.43137033116635,0,2,0.22846861308141675,0,1,121.87847710041318,17.41365627109624
37.36405080472902,59.59055757224691,3,6,0.2677611068613922,0,0,56.4504289848139,22.055261043038605
45.21233334279547,48.69632680201531,4,8,0.47263545942216767,0,0,129.08770461886047,31.690094151856485
56.68327006832296,45.25378353226251,2,7,0.25573371718888194,1,1,163.48315311100768,34.92616983743553
37.82003479949894,65.9847668944465,1,6,0.38952011142512316,1,1,155.5166530313,39.97259457565717
28.250487650402757,102.37720892031857,1,5,0.26082423938489985,0,0,108.64482232983666,24.62393673528424
46.22307156064359,52.127548598922225,2,6,0.06442494702612238,1,1,157.50726768298372,26.33997508987117
37.753896663618555,106.10347876224743,2,2,0.20917672395092368,0,1,116.91149908675587,14.365324488772227
39.97117448931527,64.58089429217272,2,4,0.29829385118473556,0,1,144.95709373463728,20.423520563152657
38.20694165100998,64.80034554525392,3,5,0.33779151108834815,1,1,163.7166452059269,32.41471670990234
71.14389140014282,161.14414263178634,2,5,0.1372366323004999,0,1,121.2647541577099,19.657536523777523
18.0,114.85898945033134,4,3,0.6574433783251884,1,1,180.1500087767804,39.304877819394854
36.9516592592756,116.20712508614717,1,9,0.0760600059423298,0,0,117.6052786633211,27.91038521142743
41.952042666570904,38.13276375742646,1,5,0.4363814142673475,1,0,76.24577817459725,38.19866004965422
31.845147600323877,146.42042780352853,1,2,0.4371652848443124,1,1,195.66755771552803,35.65760208169207
53.69773581766768,52.61506274096483,4,8,0.3204383208798297,0,0,111.5306338170187,26.51994374043263
52.57234982335531,49.28545312805366,4,4,0.021825253162341424,0,0,85.98041504403801,6.735301985804096
41.379189959648976,20.662866779509496,4,8,0.3573189748341001,0,1,83.29809075755577,26.532678790373886
38.481241180531974,63.23328798090816,2,4,0.1883251669991592,1,0,106.98546093079032,26.5207123642069
40.54456115498859,33.531681852515526,0,6,0.10489468011805796,1,0,72.61110048623694,30.41258107823265
40.63777350257846,65.6090879938356,6,5,0.33608597649559435,1,1,161.01312895211004,27.287372697099226
40.981150634365086,32.37205951304973,1,8,0.3808398435144044,0,1,105.0012695999873,32.92427690352614
39.55601168028161,122.60464705784992,6,4,0.2781869417901913,0,0,107.67876271648628,15.240728844970693
45.2818410897011,69.97991576897263,3,8,0.19016523375743294,0,0,93.94922644166166,24.354979812269054
51.79175684276225,152.31369987719447,3,5,0.21560534858280292,0,1,136.81248526605566,21.63873519548588
26.0066180812185,34.454485281261164,3,5,0.309082269558525,0,0,50.423406892374025,20.19605884579882
28.341369309969064,109.63214881643431,3,3,0.1403033283513043,0,1,150.24106190003425,12.695902444953024
19.269265616714193,24.25879937366725,1,3,0.1457074659920007,0,0,48.646410407578834,12.870113284666715
53.26316620464879,59.95737927636975,4,9,0.09335225077632464,0,0,80.49314748392827,21.16562394822615
45.25420281147602,41.09019777202067,3,6,0.12239025387802803,0,0,64.70410983713738,16.227266796611808
48.56847770712602,44.63059271247939,4,5,0.2318279417192426,0,0,89.82106838172628,16.199201668672668
23.41652290127491,43.275065383327465,2,2,0.10814037442311898,0,0,71.10092478239287,8.315915720142263
65.2043255974418,36.175341641003,5,1,0.1536562675437814,0,1,59.27616916766567,1.4086369818771267
34.08493819411035,30.9737558983743,5,6,0.1169496543006253,0,0,58.78907727044424,12.232188136456854
44.18667549244633,44.74178877759374,4,6,0.1654281907007298,0,1,124.91645518553335,16.17965822562929
53.107000588818835,57.52460554423944,4,6,0.20551416355726226,0,1,84.72362706433125,18.093979946273752
29.169263174651064,92.17255890294601,4,4,0.4305185261602675,0,1,132.44153262432013,22.7550507717272
34.897783339335334,62.358979442669195,2,5,0.1022266364142264,0,1,109.47295141132362,15.772291452204692
44.329233069811366,92.2906734707346,2,5,0.27168604141011843,0,0,79.35312458880759,22.90063838818353
79.14714998104118,28.07334101289671,1,7,0.4202815978139973,0,1,106.87938368377502,29.901017565522476
45.91462165707632,44.9326080082898,5,6,0.0051607589023608,0,0,73.59151785853683,8.877930881914217
62.88269495819934,75.18503538485929,1,8,0.24297028615374647,0,0,78.58192044022405,29.18074583411955
57.67375088749542,63.71600838972326,5,6,0.32439952991119114,1,1,149.915755908104,30.588723811480982
46.78413047442874,37.057516231095626,1,5,0.14137885723364266,0,1,105.76948394891173,17.83056065242132
29.140454968801176,83.12379490393472,3,4,0.20842834314377665,1,1,110.16054010810882,26.31994380618957
55.776796940637055,42.988260557182414,3,5,0.45345062448855933,0,0,103.58161664018031,25.528158524135907
22.52456555857539,38.48183829412706,4,5,0.046709860241591905,0,0,112.73815925500574,9.4741186402208
62.811376607802195,67.97408245959197,3,6,0.31342925152754425,0,1,125.62954168914712,23.36407697322355
44.600069006837316,54.74993680231928,1,5,0.08253038884224692,0,0,73.77123812644724,16.478561081571414
18.0,43.15030341925353,3,5,0.05357297702874962,0,0,92.99069576135068,11.601066332776377
37.573420764586096,42.495966419029585,3,10,0.2899689368079678,0,0,89.89223294083943,31.348751445040058
50.50132167199823,33.73687457134703,0,4,0.30895168897917297,1,0,22.200788806012824,32.96278409712493
38.91868965048303,45.691545887828134,3,5,0.3193410530082587,1,1,172.8738419093775,31.00459869080218
51.29507554291645,89.56854928965268,1,6,0.28443853558471194,1,1,126.18585380542692,37.238090717051016
30.949685819740157,60.94962530599188,3,2,0.30738910488967824,0,0,93.60480381387174,14.296603683378411
25.022229153761103,84.04625788272666,3,6,0.07404256571083656,0,0,89.87592311549014,16.253340115188344
41.07120976038113,68.87070057654526,2,8,0.7454744403214182,0,0,110.39681098323021,45.44643343431145
42.41035367476889,41.45005493294949,0,4,0.26212706560803645,1,0,76.84539057098124,31.632449493599253
37.471003436189825,25.994537670335532,3,7,0.28477191822749026,1,0,119.98258442705327,33.60679864477557
57.9547849063485,35.978284059764555,1,7,0.5683949125863573,0,1,125.11104117589701,37.09657051040521
30.94730412319225,40.364225490234176,2,7,0.14624649318966126,1,0,95.97547210485388,31.03319628124751
46.071152895320544,38.983469931432865,5,2,0.5861747167102619,0,0,93.93169815024098,19.775453882116484
42.88360962512713,84.89871579274937,6,5,0.21421044971904846,0,0,108.02633008969717,13.793314371876672
21.762692622230915,84.50112180572195,4,6,0.33070491411750536,1,0,147.1099489071608,33.55471686634157
24.85260761230934,147.72402515009836,3,5,0.5694500594487976,0,1,170.2268739852317,33.83971308671185
42.15484321123221,38.71880785104444,4,10,0.31659570828719724,0,0,81.69335172059584,30.429602104093675
67.75559998293053,112.03952801424053,2,5,0.4223168439479727,0,1,131.96910356125534,27.942222660114226
49.53050755468454,111.72832361449564,1,10,0.14838259876059287,1,1,157.05035530455805,42.56252390120057
19.566747273119773,49.179718302412546,4,3,0.053060952491206737,0,1,68.57964537563558,5.524322069288738
18.0,67.56566424377004,2,6,0.057935655541373254,0,1,131.6560572433695,16.730374513698866
51.529696709056935,95.42398501569181,2,8,0.02523541158765655,0,0,85.74880822008672,21.30019880619565
40.749224721933416,53.169446624712236,2,4,0.22115310496311988,1,0,92.00436957166968,27.267136538697685
56.836457603634805,51.347882568836255,3,12,0.08646413682247117,0,1,103.82502899813,29.03324348324915
30.55066703075126,41.16951933133625,3,7,0.2505286650368049,0,0,80.31298854736094,23.015284049541613
