targeted_pct,cum_true_uplift,share_of_oracle_positive_uplift
0.6477777777777778,20960.234787388246,0.9216199003282954
0.6480555555555556,20957.774348732968,0.9215117150311725
0.6483333333333333,20970.201786765963,0.9220581485190357
0.6486111111111111,20968.504823157473,0.9219835331605923
0.6488888888888888,20976.26805669262,0.9223248819379063
0.6491666666666667,20975.0009904472,0.9222691691332235
0.6494444444444445,20973.697024766978,0.9222118338632503
0.6497222222222222,20974.55628268645,0.922249615367424
0.65,20972.59207159737,0.9221632491579562
0.6502777777777777,20978.38103155291,0.9224177892788732
0.6505555555555556,20985.499973288977,0.9227308085956789
0.6508333333333334,20983.303548955144,0.9226342319878231
0.6511111111111111,20984.20596808294,0.9226739112869842
0.6513888888888889,20982.21093052409,0.9225861896400279
0.6516666666666666,20991.722134458407,0.9230043965404211
0.6519444444444444,20992.534417592287,0.9230401125669103
0.6522222222222223,20994.894772015785,0.923143897168113
0.6525,20994.21165636018,0.9231138606256403
0.6527777777777778,20992.574105343025,0.9230418576342366
0.6530555555555555,20996.889248989948,0.9232315941662039
0.6533333333333333,20997.71432468092,0.9232678726804376
0.6536111111111111,20997.747650628535,0.9232693380197733
0.6538888888888889,20997.621751275656,0.9232638022349776
0.6541666666666667,21001.92859587905,0.9234531738586436
0.6544444444444445,21006.1649500856,0.9236394460250196
0.6547222222222222,21006.65705081472,0.9236610836559681
0.655,21003.397099950806,0.9235177438689499
0.6552777777777777,21001.395574294347,0.9234297369408443
0.6555555555555556,21002.36640322675,0.9234724242138159
0.6558333333333334,21003.931527537796,0.9235412426085609
0.6561111111111111,21002.593961180828,0.9234824299194333
0.6563888888888889,20999.77803890703,0.9233586140351345
0.6566666666666666,21002.12858159262,0.9234619672149813
0.6569444444444444,21000.204986627774,0.9233773868933506
0.6572222222222223,21002.71333162069,0.9234876786284294
0.6575,21001.71891796337,0.9234439543369298
0.6577777777777778,21002.237117804696,0.9234667395438206
0.6580555555555555,21006.034052396604,0.9236336904637719
0.6583333333333333,21006.01544734376,0.9236328724010393
0.6586111111111111,21003.1151114978,0.9235053448585099
0.6588888888888889,21012.68563569213,0.9239261600661418
0.6591666666666667,21017.404851915016,0.9241336636379807
0.6594444444444445,21017.076280264955,0.9241192163679738
0.6597222222222222,21011.381432482052,0.9238688143519992
0.66,21008.365694717104,0.9237362125960293
0.6602777777777777,21012.133665892863,0.9239018899968156
0.6605555555555556,21011.259525607806,0.9238634541161796
0.6608333333333334,21016.446336060864,0.9240915177701062
0.6611111111111111,21019.01662892016,0.9242045333480722
0.6613888888888889,21023.786998234613,0.9244142861173856
0.6616666666666666,21025.182037745053,0.9244756258966204
0.6619444444444444,21025.905543541314,0.9245074383904498
0.6622222222222223,21023.345550117418,0.9243948756778607
0.6625,21020.63480931049,0.9242756846145144
0.6627777777777778,21041.586072326165,0.9251969100267353
0.6630555555555555,21041.046869375645,0.9251732013147597
0.6633333333333333,21042.3786849633,0.9252317611430059
0.6636111111111112,21040.427539825352,0.9251459694423976
0.6638888888888889,21045.791226153506,0.9253818103148538
0.6641666666666667,21045.531384824804,0.9253703851117543
0.6644444444444444,21047.469149769564,0.9254555884863044
0.6647222222222222,21049.309370437284,0.9255365028465475
0.665,21051.299825577767,0.925624023004923
0.6652777777777777,21044.212392582685,0.9253123891250181
0.6655555555555556,21031.12937528192,0.9247371298675225
0.6658333333333334,21022.68798770463,0.9243659627094956
0.6661111111111111,21023.92139335938,0.9244201954606133
0.6663888888888889,21022.16037466012,0.9243427636047897
0.6666666666666666,21019.642113766593,0.9242320358683289
0.6669444444444445,21033.5056673504,0.9248416152457409
0.6672222222222223,21033.35701835424,0.9248350791608919
0.6675,21032.680689322122,0.9248053410257282
0.6677777777777778,21028.876626785284,0.9246380766905905
0.6680555555555555,21029.793997848123,0.9246784134251773
0.6683333333333333,21034.42211608086,0.9248819114254444
0.6686111111111112,21031.431922890355,0.9247504328624346
0.6688888888888889,21033.233580609936,0.9248296516128345
0.6691666666666667,21028.75743271942,0.9246328357367455
0.6694444444444444,21022.563389962612,0.9243604841564286
0.6697222222222222,21025.274989230948,0.9244797129662564
0.67,21023.77169166321,0.9244136130886265
0.6702777777777778,21025.964759876755,0.924510042128133
0.6705555555555556,21026.340065889235,0.9245265443044361
0.6708333333333333,21024.56097994204,0.92444831803312
0.6711111111111111,21026.721652985638,0.9245433226595128
0.6713888888888889,21025.113592640813,0.9244726163706877
0.6716666666666666,21027.43999662126,0.9245749081735386
0.6719444444444445,21028.295965083278,0.9246125450405228
0.6722222222222223,21020.412465927435,0.9242659081931809
0.6725,21023.92541985543,0.9244203725053328
0.6727777777777778,21020.70206139616,0.924278641683513
0.6730555555555555,21020.24797996633,0.9242586757582099
0.6733333333333333,21020.450308015268,0.9242675721068523
0.6736111111111112,21022.969165931932,0.9243783260943741
0.6738888888888889,21015.911434250214,0.9240679981789176
0.6741666666666667,21018.258332823392,0.9241711911274239
0.6744444444444444,21017.421192976413,0.9241343821531848
0.6747222222222222,21015.574340197636,0.9240531761795321
0.675,21008.410901727002,0.9237382003447535
0.6752777777777778,21008.80595005148,0.923755570588986
0.6755555555555556,21005.057172045705,0.9235907371103977
0.6758333333333333,21015.635762779788,0.9240558769257124
0.6761111111111111,21017.75087605915,0.9241488782928003
0.6763888888888889,21013.5158372024,0.9239626639622532
0.6766666666666666,21010.421486762516,0.9238266056130545
0.6769444444444445,21013.72028365924,0.923971653457127
0.6772222222222222,21015.432505644672,0.9240469397252228
0.6775,21011.407728486804,0.9238699705852916
0.6777777777777778,21009.130389219925,0.9237698361540964
0.6780555555555555,21012.78843296019,0.9239306800540573
0.6783333333333333,21011.878190891748,0.9238906567808018
0.6786111111111112,21012.444788449568,0.9239155700315389
0.6788888888888889,21014.897551757265,0.9240234178442231
0.6791666666666667,21017.06787881825,0.9241188469570129
0.6794444444444444,21021.825252180577,0.9243280282953178
0.6797222222222222,21020.6325157059,0.9242755837648982
0.68,21027.720290851892,0.9245872326891521
0.6802777777777778,21031.465263656617,0.9247518988533451
0.6805555555555556,21032.032090959445,0.9247768222059523
0.6808333333333333,21036.698139757496,0.9249819880102387
0.6811111111111111,21035.816318533565,0.9249432143993154
0.6813888888888889,21040.38056315683,0.9251439038819207
0.6816666666666666,21044.202962302017,0.9253119744763075
0.6819444444444445,21048.392910614402,0.925496206179111
0.6822222222222222,21043.485064566255,0.9252804085684639
0.6825,21040.358054270117,0.9251429141679152
0.6827777777777778,21052.020981441583,0.9256557321724048
0.6830555555555555,21052.207962098277,0.9256639536973988
0.6833333333333333,21047.50697980109,0.9254572518698609
0.6836111111111111,21046.664590134824,0.9254202120614743
0.6838888888888889,21051.74759568887,0.9256437114220305
0.6841666666666667,21059.297335439882,0.92597567289419
0.6844444444444444,21056.504375980647,0.9258528666830693
0.6847222222222222,21058.20041576047,0.9259274414208377
0.685,21053.410710209053,0.9257168384386824
0.6852777777777778,21056.240710900514,0.9258412733499155
0.6855555555555556,21053.133285936037,0.9257046401148832
0.6858333333333333,21046.98161148104,0.9254341514655156
0.6861111111111111,21039.764831544868,0.9251168302106283
0.6863888888888889,21041.230826872736,0.9251812899116602
0.6866666666666666,21044.47852848115,0.9253240910998627
0.6869444444444445,21044.077417096578,0.9253064542633472
0.6872222222222222,21036.12033488719,0.9249565819748397
0.6875,21033.58183013788,0.9248449641176079
0.6877777777777778,21032.135504848582,0.9247813693066487
0.6880555555555555,21027.646339797622,0.924583981067023
0.6883333333333334,21026.703099426835,0.9245425068609692
0.6886111111111111,21023.996651538382,0.9244235045569157
0.6888888888888889,21024.244705377452,0.924434411465009
0.6891666666666667,21025.9161593571,0.9245079051670477
0.6894444444444444,21023.63063816574,0.9244074109772668
0.6897222222222222,21020.29028417048,0.9242605358707902
0.69,21013.497527927506,0.923961858904854
0.6902777777777778,21015.427183221233,0.9240467056986763
0.6905555555555556,21010.08935882506,0.9238120019733663
0.6908333333333333,21009.153956512535,0.9237708724061272
0.6911111111111111,21014.19196477062,0.9239923932390648
0.6913888888888889,21014.54890983441,0.924008088085876
0.6916666666666667,21015.01584733032,0.9240286192914089
0.6919444444444445,21014.9258451315,0.9240246619016971
0.6922222222222222,21021.28114785713,0.9243041040703542
0.6925,21015.508244136123,0.9240502699408262
0.6927777777777778,21016.063118696497,0.9240746677322734
0.6930555555555555,21012.124471858064,0.9239014857358174
0.6933333333333334,21017.28867923612,0.9241285555342866
0.6936111111111111,21022.449716170846,0.9243554859286082
0.6938888888888889,21027.152241416843,0.9245622555994858
0.6941666666666667,21020.69937219798,0.9242785234396773
0.6944444444444444,21021.812562845458,0.9243274703462354
0.6947222222222222,21021.205803460984,0.9243007911830907
0.695,21013.9161459791,0.9239802655081625
0.6952777777777778,21014.08660639599,0.9239877606394918
0.6955555555555556,21013.158087725962,0.9239469337454802
0.6958333333333333,21013.004423783805,0.9239401771538441
0.6961111111111111,21013.43228312383,0.9239589900958893
0.6963888888888888,21008.843138524662,0.9237572057632719
0.6966666666666667,21003.92002038686,0.9235407366400255
0.6969444444444445,21009.7078117427,0.9237952253777041
0.6972222222222222,21009.65214315861,0.923792777634373
0.6975,21013.698329402447,0.923970688130156
0.6977777777777778,21013.49692470572,0.9239618323812387
0.6980555555555555,21009.948566276333,0.9238058113359026
0.6983333333333334,21028.20012170469,0.9246083308145889
0.6986111111111111,21025.52378918856,0.9244906526811242
0.6988888888888889,21024.196419429234,0.9244322883356053
0.6991666666666667,21028.127383590876,0.9246051325253578
0.6994444444444444,21016.321429025946,0.9240860256174543
0.6997222222222222,21011.12287015313,0.9238574453864209
0.7,21014.84621271744,0.924021160470618
0.7002777777777778,21012.87286866425,0.9239343926854255
0.7005555555555556,21010.435212395616,0.9238272091280789
0.7008333333333333,21014.187033588987,0.9239921764153903
0.7011111111111111,21027.613794121135,0.9245825500361484
0.7013888888888888,21033.40146769342,0.9248370335948932
0.7016666666666667,21035.557237367004,0.9249318226204863
0.7019444444444445,21042.193326128538,0.9252236109293966
0.7022222222222222,21045.25756860559,0.9253583454338012
0.7025,21044.142622680563,0.9253093213478252
0.7027777777777777,21042.514458482994,0.9252377310941519
0.7030555555555555,21044.928289040014,0.925343867036804
0.7033333333333334,21040.640353346003,0.9251553268364191
0.7036111111111111,21041.092682671035,0.9251752157218099
0.7038888888888889,21042.743753326522,0.925247813170664
0.7041666666666667,21040.168409664984,0.9251345755093145
0.7044444444444444,21041.245484241044,0.9251819343950095
0.7047222222222222,21047.016283730572,0.9254356760016423
0.705,21045.996526866827,0.9253908373713189
0.7052777777777778,21039.737607211802,0.9251156331588118
0.7055555555555556,21037.512634605726,0.9250178012856365
0.7058333333333333,21040.836037817444,0.9251639310674735
0.7061111111111111,21039.867637584255,0.9251213505842183
0.7063888888888888,21035.807743566987,0.9249428373586991
0.7066666666666667,21039.403072034296,0.925100923672965
0.7069444444444445,21036.473426106284,0.9249721073683979
0.7072222222222222,21042.291507636746,0.9252279279627088
0.7075,21040.702812883468,0.9251580731774443
0.7077777777777777,21040.95866961649,0.9251693231781803
0.7080555555555555,21037.22731662224,0.9250052558759991
0.7083333333333334,21038.29374645151,0.9250521467130021
0.7086111111111111,21041.520864810955,0.9251940428573415
0.7088888888888889,21037.619885340864,0.9250225170921544
0.7091666666666666,21037.908108763255,0.9250351902537154
0.7094444444444444,21038.45168745099,0.9250590913665174
0.7097222222222223,21037.60429199265,0.9250218314538411
0.71,21032.388737571375,0.9247925039298581
0.7102777777777778,21035.874047247573,0.9249457527263995
0.7105555555555556,21035.630526541714,0.9249350451398224
0.7108333333333333,21033.70231134492,0.9248502616669508
0.7111111111111111,21031.1953926686,0.9247400326469022
0.7113888888888888,21026.26967078789,0.9245234490372817
0.7116666666666667,21026.809896090628,0.9245472027020052
0.7119444444444445,21023.360130191566,0.9243955167625918
0.7122222222222222,21024.943727484704,0.9244651474129288
0.7125,21025.965821479913,0.9245100888067417
0.7127777777777777,21024.133913168487,0.9244295399401612
0.7130555555555556,21024.042137885106,0.9244255045880584
0.7133333333333334,21020.049966062,0.9242499691021717
0.7136111111111111,21020.808627520335,0.9242833273877399
0.7138888888888889,21023.134994146043,0.9243856175481059
0.7141666666666666,21013.18956936607,0.9239483179907576
0.7144444444444444,21006.757777655293,0.9236655126073473
0.7147222222222223,21004.064266623278,0.9235470791358695
0.715,21005.18553737573,0.9235963813240177
0.7152777777777778,21007.1561391126,0.9236830285297739
0.7155555555555555,21011.099517673265,0.9238564185796898
0.7158333333333333,21006.367719799553,0.9236483617936385
0.7161111111111111,21008.090836314524,0.9237241270933545
0.7163888888888889,21010.293790026917,0.9238209907974798
0.7166666666666667,21007.167317210147,0.9236835200298572
0.7169444444444445,21005.783447672748,0.9236226713934721
0.7172222222222222,21007.35615178936,0.923691823071681
0.7175,21004.601314989504,0.9235706931109405
0.7177777777777777,21008.188720100745,0.9237284310358539
0.7180555555555556,21007.501537480824,0.9236982156692751
0.7183333333333334,21002.896760869473,0.9234957439982926
0.7186111111111111,21007.635544439676,0.9237041079448776
0.7188888888888889,21004.319929432735,0.9235583206098015
0.7191666666666666,21001.413651069237,0.9234305317752363
0.7194444444444444,21002.41632421317,0.9234746192357225
0.7197222222222223,21007.836139943647,0.923712928113652
0.72,21004.368368666645,0.923560450479165
0.7202777777777778,21001.63844467524,0.923440415932683
0.7205555555555555,21003.20657197382,0.9235093663685573
0.7208333333333333,21003.73529183334,0.9235326141398336
0.7211111111111111,21002.539251989238,0.9234800243605161
0.7213888888888889,21004.160464344564,0.9235513089422244
0.7216666666666667,21011.596427574914,0.9238782676695819
0.7219444444444445,21009.57564323213,0.9237894139385301
